filename,x_1,y_1,w_1,h_1,label_1,x_2,y_2,w_2,h_2,label_2,...
train/30358.png,29,7,7,18,3,36,8,7,18,10
train/30359.png,25,3,5,22,3,35,2,11,22,9
train/30360.png,31,19,9,21,1,41,16,7,21,5,48,13,10,21,7,58,8,8,21,9
train/30361.png,45,12,15,43,1,56,11,22,43,5
train/30362.png,33,4,17,38,7,55,7,20,38,10
train/30363.png,18,1,7,20,3,24,1,6,20,3,30,1,5,20,1
train/30364.png,23,2,12,27,6,33,1,10,27,1
train/30365.png,40,3,19,44,2
train/30366.png,67,11,18,31,5,88,21,22,31,2
train/30367.png,28,7,10,23,2,39,6,9,23,2,47,5,11,23,5
train/30368.png,51,13,19,34,6,73,15,18,34,4
train/30369.png,51,9,38,60,5,88,9,33,60,3
train/30370.png,16,3,8,15,4,24,4,6,15,10
train/30371.png,94,10,31,65,8,127,21,37,65,10
train/30372.png,15,1,10,18,1,23,2,10,18,10,32,2,9,18,8
train/30373.png,22,3,14,33,3,33,1,16,33,3
train/30374.png,27,7,13,24,3,40,6,15,24,6
train/30375.png,36,7,16,36,4,53,7,18,36,6
train/30376.png,15,3,8,14,2,22,3,8,14,5,28,3,7,14,3
train/30377.png,49,8,22,41,6,66,11,22,41,3
train/30378.png,37,9,10,31,3,48,9,11,31,5
train/30379.png,23,2,10,21,8
train/30380.png,29,4,11,29,1,37,5,19,29,10
train/30381.png,38,7,19,32,9,60,3,15,32,1
train/30382.png,44,12,23,22,4
train/30383.png,47,13,10,31,1,61,12,14,31,4,74,11,12,31,4
train/30384.png,57,9,26,42,1
train/30385.png,60,15,8,16,2,67,14,5,16,1,71,9,8,16,5
train/30386.png,81,53,31,53,2,104,35,31,53,8,126,13,33,53,5
train/30387.png,55,18,17,30,3,70,16,10,30,1,78,11,17,30,2
train/30388.png,26,7,7,13,1,31,6,5,13,1
train/30389.png,43,12,12,26,2,54,13,11,26,8
train/30390.png,50,8,28,46,8,77,14,15,46,1
train/30391.png,29,5,7,28,1,35,4,14,28,3
train/30392.png,46,8,15,39,2,59,14,16,39,7,74,17,11,39,1
train/30393.png,31,8,11,25,4,45,9,8,25,6
train/30394.png,17,3,10,16,3
train/30395.png,24,2,9,25,4,34,3,11,25,9
train/30396.png,43,3,21,57,1,64,1,38,57,10
train/30397.png,153,61,24,39,2,169,59,24,39,8,186,50,24,39,5
train/30398.png,24,2,15,31,4,40,2,12,31,6
train/30399.png,13,2,5,12,1,18,1,5,12,3,24,1,6,12,2
train/30400.png,50,5,20,55,4,75,14,26,55,6
train/30401.png,92,47,42,51,5,115,33,44,51,8,139,17,41,51,10
train/30402.png,40,6,16,32,8,56,5,12,32,3,64,4,17,32,5
train/30403.png,18,4,7,14,5,25,4,5,14,10
train/30404.png,24,5,12,27,5,36,1,15,27,3
train/30405.png,15,1,5,14,1,20,1,7,14,5,28,1,6,14,5,34,1,6,14,10
train/30406.png,43,8,19,33,7
train/30407.png,23,4,8,21,9,30,2,11,21,3
train/30408.png,15,1,8,18,1,23,1,8,18,5,29,1,10,18,3
train/30409.png,52,2,23,60,2,77,3,25,60,8,98,5,23,60,3
train/30410.png,26,6,11,18,8
train/30411.png,31,2,11,33,5,40,2,12,33,3,50,5,14,33,10
train/30412.png,55,8,28,55,3,86,7,29,55,5
train/30413.png,56,11,23,53,6,85,8,23,53,9
train/30414.png,19,5,7,11,2,26,5,7,11,9
train/30415.png,56,14,14,36,4,71,16,17,36,5
train/30416.png,39,7,10,33,1
train/30417.png,14,3,8,15,3,22,5,7,15,6
train/30418.png,27,6,6,21,1,33,5,14,21,9
train/30419.png,35,8,11,24,5,46,8,12,24,3
train/30420.png,135,43,49,60,3
train/30421.png,45,12,8,30,1,53,10,10,30,6,64,11,10,30,3
train/30422.png,42,9,18,34,3,57,10,17,34,3
train/30423.png,49,14,12,33,1,63,14,14,33,2
train/30424.png,25,1,17,26,2,43,3,13,26,1,55,1,19,26,3
train/30425.png,72,4,22,69,2,98,5,25,69,2
train/30426.png,20,1,8,22,1,29,1,10,22,2,40,3,9,22,10
train/30427.png,70,24,25,46,6,91,10,28,46,6
train/30428.png,24,5,12,20,2
train/30429.png,40,4,34,45,4,74,7,29,45,3
train/30430.png,64,16,20,36,1,89,20,20,36,2,111,21,23,36,4
train/30431.png,48,11,26,42,2,74,7,29,42,3
train/30432.png,136,21,17,23,2,145,17,20,23,2
train/30433.png,99,15,21,74,1,142,12,35,74,5
train/30434.png,21,1,21,28,4,42,1,13,28,1
train/30435.png,32,5,10,24,9
train/30436.png,20,1,13,25,3
train/30437.png,25,2,8,23,9,32,2,8,23,5
train/30438.png,76,22,29,53,5,112,20,19,53,9
train/30439.png,23,4,13,20,5,38,4,13,20,6
train/30440.png,23,6,11,17,5,34,8,10,17,10
train/30441.png,25,1,6,28,1,29,1,5,28,1
train/30442.png,99,21,14,29,5,117,20,14,29,7,131,27,20,29,2
train/30443.png,34,5,8,34,1,43,5,19,34,4
train/30444.png,77,31,30,47,10,111,15,30,47,9
train/30445.png,20,4,7,18,3,26,4,9,18,3
train/30446.png,70,18,30,61,4,99,16,30,61,5
train/30447.png,36,9,10,25,5,46,9,10,25,2
train/30448.png,123,60,20,35,1,136,45,30,35,2,164,33,27,35,9,181,16,35,35,8
train/30449.png,22,1,15,26,6,35,3,13,26,6
train/30450.png,238,41,126,260,4
train/30451.png,15,1,9,13,2,24,1,7,13,7,33,1,7,13,7,41,1,8,13,5
train/30452.png,27,6,9,18,1,34,6,7,18,7
train/30453.png,79,11,39,85,4,117,15,30,85,9
train/30454.png,51,8,35,52,7,89,8,32,52,9
train/30455.png,75,25,20,55,1,87,22,31,55,4
train/30456.png,41,8,11,24,1
train/30457.png,29,5,10,25,2,39,4,7,25,8
train/30458.png,15,4,8,17,2,24,3,8,17,6,32,3,9,17,6
train/30459.png,43,13,25,44,2,66,5,25,44,10
train/30460.png,6,17,23,42,3,26,13,22,42,5
train/30461.png,30,3,14,35,1,42,6,23,35,10,63,4,23,35,9
train/30462.png,30,4,15,31,9
train/30463.png,30,6,8,25,1
train/30464.png,8,1,7,11,4
train/30465.png,35,6,15,38,1,50,6,24,38,10
train/30466.png,43,10,13,31,4,55,9,12,31,7
train/30467.png,39,6,13,37,1,55,4,15,37,9,74,6,16,37,8
train/30468.png,23,7,5,16,1
train/30469.png,36,6,9,29,1,60,9,16,29,5
train/30470.png,86,25,42,69,1
train/30471.png,52,1,36,72,1,84,2,49,72,7
train/30472.png,24,7,7,13,3,31,7,5,13,2
train/30473.png,32,8,12,28,2,42,8,12,28,10,53,9,14,28,6
train/30474.png,49,9,27,46,4,82,9,28,46,8
train/30475.png,17,1,4,17,1,21,1,7,17,2,28,1,6,17,9
train/30476.png,128,26,50,101,1,192,23,43,101,7
train/30477.png,32,9,13,18,2,44,9,11,18,9
train/30478.png,65,13,32,63,6
train/30479.png,58,12,14,29,2,72,16,14,29,6,82,15,15,29,1
train/30480.png,28,1,15,35,2,42,1,12,35,7
train/30481.png,74,12,34,62,6,108,13,37,62,7
train/30482.png,76,28,16,35,1,90,23,15,35,4,106,8,18,35,4
train/30483.png,28,7,14,21,3,42,7,13,21,4
train/30484.png,39,6,21,41,4,62,6,11,41,1
train/30485.png,299,1,206,403,4,515,21,198,403,8
train/30486.png,64,22,15,26,2,76,21,14,26,3,89,21,14,26,8
train/30487.png,54,13,11,45,1,70,14,21,45,7
train/30488.png,12,1,8,14,1
train/30489.png,28,1,8,26,1,36,2,6,26,1
train/30490.png,40,5,18,42,7
train/30491.png,195,19,11,37,1,206,14,21,37,4,227,21,17,37,6
train/30492.png,18,2,8,17,4,25,1,12,17,1
train/30493.png,52,6,28,52,7
train/30494.png,25,1,11,26,5,35,1,10,26,2,45,2,11,26,10
train/30495.png,68,14,11,39,9,80,11,12,39,8
train/30496.png,23,6,15,22,3
train/30497.png,304,211,64,79,9,315,120,56,79,2
train/30498.png,67,37,14,32,6,81,26,14,32,8,95,13,14,32,10
train/30499.png,31,9,7,18,5
train/30500.png,113,23,31,61,8
train/30501.png,24,2,9,24,1,32,2,13,24,9,43,4,10,24,7
train/30502.png,71,60,9,24,4,78,59,7,24,2,89,59,10,24,6
train/30503.png,20,5,6,15,1,27,4,10,15,2
train/30504.png,50,11,18,33,3,66,18,14,33,10
train/30505.png,47,17,6,24,1,59,18,13,24,10
train/30506.png,31,8,13,21,8,44,9,12,21,6
train/30507.png,61,23,16,46,5,79,28,16,46,8
train/30508.png,22,7,7,19,1,29,7,10,19,3,38,5,11,19,4
train/30509.png,26,6,7,15,1
train/30510.png,-1,11,12,27,3,12,11,16,27,2,30,10,13,27,7
train/30511.png,55,8,23,67,1
train/30512.png,22,2,17,27,5,39,2,20,27,4
train/30513.png,48,68,28,56,2,77,61,26,56,5,106,75,19,56,1
train/30514.png,188,18,16,37,1,202,18,18,37,7,211,30,23,37,8
train/30515.png,31,8,20,25,4
train/30516.png,33,5,17,37,8,47,5,15,37,2
train/30517.png,15,1,5,17,1,20,1,5,17,9
train/30518.png,88,24,32,75,1,118,18,32,75,8,149,19,35,75,4
train/30519.png,28,1,21,35,8,48,4,20,35,7
train/30520.png,47,8,22,37,4
train/30521.png,37,4,18,41,1,53,6,25,41,10,76,6,28,41,4
train/30522.png,46,15,14,32,3,69,10,14,32,4
train/30523.png,93,28,19,57,1,111,24,22,57,10,134,31,22,57,10
train/30524.png,40,4,20,40,9,57,8,23,40,2
train/30525.png,26,5,12,15,8
train/30526.png,32,7,10,21,4,42,6,10,21,2
train/30527.png,61,30,21,35,4,79,29,21,35,2
train/30528.png,75,5,57,112,2,137,5,56,112,2
train/30529.png,22,3,11,14,8
train/30530.png,36,10,8,30,1,43,9,11,30,4
train/30531.png,110,12,12,27,3,121,13,8,27,1,127,12,7,27,1,134,11,15,27,7
train/30532.png,15,1,11,20,1,26,1,17,20,6
train/30533.png,29,4,8,25,1,36,7,9,25,3,44,7,12,25,6
train/30534.png,67,16,27,41,7,100,21,22,41,2
train/30535.png,32,6,17,29,1,48,5,14,29,1,61,5,20,29,8
train/30536.png,24,4,8,18,4,35,4,10,18,9
train/30537.png,28,1,13,31,7,40,1,13,31,7
train/30538.png,135,27,17,27,2,147,25,13,27,3,157,25,13,27,7,163,29,15,27,1
train/30539.png,43,10,17,30,3,58,13,18,30,4,76,13,18,30,5
train/30540.png,36,5,11,37,1,44,4,12,37,1
train/30541.png,37,2,20,43,1,54,1,22,43,7,78,1,21,43,2
train/30542.png,60,16,19,35,2,81,13,15,35,2
train/30543.png,34,6,16,33,6,48,5,14,33,10
train/30544.png,119,25,31,57,1,138,21,39,57,8,174,25,38,57,5
train/30545.png,26,6,8,19,1
train/30546.png,49,10,35,48,3,84,8,37,48,10
train/30547.png,104,67,12,22,1,111,66,16,22,9,123,71,14,22,2
train/30548.png,77,15,40,68,9,121,12,39,68,6
train/30549.png,19,4,4,15,1,29,3,8,15,5
train/30550.png,19,0,11,24,1,30,2,13,24,10,42,4,13,24,5
train/30551.png,65,23,25,45,8,89,13,20,45,6
train/30552.png,41,10,16,25,3
train/30553.png,27,4,10,23,1,38,5,15,23,7,52,6,17,23,4
train/30554.png,156,35,14,45,1,170,26,22,45,4,196,21,23,45,10
train/30555.png,20,3,8,19,7
train/30556.png,31,1,12,33,4,43,6,16,33,9
train/30557.png,71,22,21,40,3,95,17,17,40,9,112,18,21,40,7
train/30558.png,43,11,22,44,2,67,9,22,44,5
train/30559.png,45,18,14,24,2,58,20,11,24,9
train/30560.png,23,3,21,33,3,41,4,16,33,8
train/30561.png,51,11,20,41,1
train/30562.png,16,4,8,15,4,23,3,9,15,4
train/30563.png,26,3,15,30,9
train/30564.png,110,27,4,27,1,116,34,18,27,7
train/30565.png,32,10,15,30,4,47,8,12,30,1,56,6,17,30,10
train/30566.png,1,21,9,23,1,14,20,12,23,4,29,19,12,23,2
train/30567.png,28,9,9,22,1,35,7,12,22,4,48,5,11,22,7
train/30568.png,18,3,9,15,3,28,3,9,15,8
train/30569.png,58,15,18,49,1,77,15,23,49,8
train/30570.png,22,2,16,25,7,39,2,16,25,1
train/30571.png,16,1,13,21,3,29,1,11,21,3
train/30572.png,20,2,13,27,2,32,2,11,27,6
train/30573.png,30,4,6,22,4,37,6,9,22,4
train/30574.png,41,8,12,33,2,53,7,12,33,8
train/30575.png,23,1,7,19,8,29,1,5,19,8
train/30576.png,33,9,11,18,9,44,9,9,18,4,55,10,11,18,5
train/30577.png,40,8,20,50,3,63,7,27,50,9
train/30578.png,25,4,17,24,3,43,4,15,24,5
train/30579.png,26,8,5,16,1,36,7,7,16,9
train/30580.png,29,5,9,25,1,39,3,13,25,9
train/30581.png,33,7,8,29,1,42,7,18,29,3,60,9,19,29,4
train/30582.png,125,25,26,47,5,139,25,21,47,3,156,29,18,47,1
train/30583.png,34,10,8,23,1,44,5,17,23,7
train/30584.png,35,6,14,34,1,49,8,15,34,5
train/30585.png,73,23,20,55,5,95,19,25,55,2
train/30586.png,31,9,14,22,6,47,6,16,22,10
train/30587.png,16,1,8,16,7,24,1,8,16,10
train/30588.png,29,5,13,28,6,40,5,10,28,7
train/30589.png,38,11,7,37,1,46,6,23,37,2
train/30590.png,51,6,29,46,2,72,3,36,46,9
train/30591.png,28,4,9,23,9,38,5,8,23,3
train/30592.png,41,8,17,30,8
train/30593.png,50,8,24,48,6,69,4,25,48,6
train/30594.png,42,5,10,21,1,52,4,14,21,10,63,5,14,21,2,74,4,9,21,1
train/30595.png,81,49,19,50,1,97,39,19,50,3
train/30596.png,85,32,11,55,1,114,16,15,55,9,135,3,22,55,5
train/30597.png,58,13,15,30,8,73,14,13,30,5,87,17,15,30,1
train/30598.png,265,59,24,37,3,283,62,18,37,8,297,65,20,37,10
train/30599.png,35,9,14,27,3,56,1,16,27,6
train/30600.png,36,6,21,42,2,59,8,15,42,4
train/30601.png,37,6,12,35,1,50,2,18,35,10
train/30602.png,22,4,9,18,3,31,4,9,18,6
train/30603.png,35,5,12,34,5,49,8,17,34,4
train/30604.png,28,1,16,28,3
train/30605.png,56,17,11,28,8,68,17,13,28,6
train/30606.png,60,12,24,46,7,81,14,26,46,8
train/30607.png,43,14,5,22,1,49,14,10,22,4,60,13,11,22,2
train/30608.png,25,3,17,28,9,41,3,17,28,3
train/30609.png,26,5,11,24,4,34,4,10,24,7
train/30610.png,16,1,10,17,3,28,1,9,17,2
train/30611.png,69,15,36,70,2,109,15,33,70,7
train/30612.png,23,3,8,17,4,30,3,8,17,4
train/30613.png,58,13,12,45,1,70,13,18,45,10,87,10,14,45,1
train/30614.png,46,10,11,40,1,58,9,9,40,6,69,15,10,40,1
train/30615.png,50,9,13,23,8
train/30616.png,81,24,52,65,2,133,25,41,65,3
train/30617.png,60,10,27,58,1,90,9,34,58,3
train/30618.png,214,68,65,130,1,252,59,84,130,7
train/30619.png,46,11,14,41,3,62,8,18,41,7,81,8,20,41,9
train/30620.png,24,3,2,16,1,26,2,7,16,3,32,4,8,16,9
train/30621.png,34,10,5,24,1,39,10,9,24,9,47,10,9,24,4
train/30622.png,37,9,8,30,1,43,9,11,30,5,55,8,12,30,6
train/30623.png,33,10,8,16,1,39,12,9,16,7,46,13,12,16,9
train/30624.png,28,10,21,33,2,48,8,19,33,8,66,7,23,33,4
train/30625.png,50,15,17,21,6,64,19,9,21,8,70,18,15,21,2,83,19,13,21,2
train/30626.png,20,3,5,19,1,25,3,8,19,3,32,4,9,19,7
train/30627.png,32,6,9,24,1,39,7,9,24,2
train/30628.png,30,1,14,39,4,44,2,13,39,2
train/30629.png,33,8,14,33,9,47,9,12,33,6
train/30630.png,19,1,14,21,2
train/30631.png,21,1,6,18,5,29,5,4,18,1,31,2,7,18,10,37,3,9,18,3
train/30632.png,67,10,20,66,1,88,10,33,66,10,118,8,35,66,5
train/30633.png,14,2,6,15,1,21,1,7,15,10
train/30634.png,69,10,40,78,4,108,5,50,78,10
train/30635.png,50,11,32,49,3,87,12,25,49,10
train/30636.png,38,4,19,38,2,58,4,18,38,6
train/30637.png,17,4,6,17,1,23,3,10,17,4,33,3,10,17,4
train/30638.png,22,5,11,20,6,34,5,12,20,8
train/30639.png,18,4,10,18,2,28,4,10,18,8
train/30640.png,121,40,59,104,8,172,38,61,104,5
train/30641.png,47,5,18,51,1,68,7,26,51,8
train/30642.png,83,34,43,70,5,134,23,49,70,5
train/30643.png,117,16,25,51,8,139,27,25,51,2,161,44,26,51,7
train/30644.png,25,1,13,25,7,38,1,12,25,5
train/30645.png,61,8,54,76,4,112,11,42,76,9
train/30646.png,16,3,6,16,1,22,2,11,16,3,31,1,9,16,2
train/30647.png,20,3,12,25,5,32,3,13,25,7
train/30648.png,13,3,6,11,1,19,2,7,11,4
train/30649.png,37,5,30,44,3,65,6,31,44,5
train/30650.png,16,1,7,20,1,23,1,10,20,9
train/30651.png,30,8,25,33,3
train/30652.png,17,4,5,13,1,23,5,8,13,2,33,4,7,13,8,41,5,8,13,8
train/30653.png,75,22,23,43,2,98,22,20,43,2
train/30654.png,60,11,21,61,1,83,15,29,61,10,112,15,27,61,5
train/30655.png,137,30,57,112,8
train/30656.png,50,13,11,35,1,60,15,11,35,8
train/30657.png,11,1,7,13,9,19,1,7,13,3
train/30658.png,23,4,10,16,8
train/30659.png,42,11,9,18,9
train/30660.png,42,10,13,23,2,57,10,12,23,2,71,11,15,23,3
train/30661.png,15,1,11,18,4
train/30662.png,19,1,7,16,2,25,1,10,16,5,35,1,6,16,1
train/30663.png,16,2,6,15,2,22,2,7,15,5
train/30664.png,16,1,10,20,2,24,2,7,20,1
train/30665.png,36,10,8,23,4,42,12,7,23,10
train/30666.png,20,6,7,20,1,32,1,12,20,5
train/30667.png,53,7,15,44,7,69,3,18,44,3
train/30668.png,32,10,19,29,5,53,7,19,29,10,69,6,17,29,6
train/30669.png,50,12,24,50,1,76,9,25,50,2
train/30670.png,26,4,12,21,7,39,3,8,21,1
train/30671.png,20,1,27,31,4
train/30672.png,25,3,6,22,1,31,2,7,22,8
train/30673.png,33,6,14,32,7,49,5,20,32,3
train/30674.png,23,2,16,24,5,39,2,14,24,4
train/30675.png,35,7,19,30,6
train/30676.png,18,3,5,13,1,25,1,10,13,2,37,2,8,13,4
train/30677.png,56,8,13,34,1,66,6,20,34,2,84,6,18,34,10
train/30678.png,95,48,20,41,2,113,43,11,41,2,124,44,22,41,3
train/30679.png,28,3,18,34,3,47,1,17,34,7
train/30680.png,62,10,10,42,1
train/30681.png,23,5,9,20,3,31,6,8,20,7
train/30682.png,47,16,14,26,7,59,17,17,26,2
train/30683.png,67,23,26,50,3,91,15,19,50,9,108,11,26,50,6
train/30684.png,15,1,10,19,1,26,1,15,19,2,41,1,16,19,9
train/30685.png,96,29,12,32,2,105,28,13,32,9,115,27,18,32,2
train/30686.png,44,9,17,38,9,58,9,17,38,8
train/30687.png,58,12,11,33,1,68,9,14,33,5
train/30688.png,85,17,16,45,5,98,20,14,45,10
train/30689.png,59,4,52,71,9,116,9,42,71,7
train/30690.png,51,17,7,20,1,57,14,10,20,2
train/30691.png,15,5,8,13,3,25,4,7,13,6
train/30692.png,19,7,8,14,4,26,5,8,14,8
train/30693.png,27,3,7,25,1,33,3,8,25,7
train/30694.png,18,4,7,18,3,26,3,9,18,10
train/30695.png,30,6,13,28,3,42,6,13,28,10
train/30696.png,28,1,27,43,3,61,5,26,43,7
train/30697.png,20,6,4,12,1,23,4,5,12,1,28,5,6,12,7
train/30698.png,72,22,19,40,2,92,25,21,40,9
train/30699.png,49,15,13,23,5
train/30700.png,37,10,17,22,2,53,10,17,22,6
train/30701.png,62,18,19,54,1,82,18,13,54,1,97,17,27,54,2
train/30702.png,40,3,4,28,1,45,3,6,28,1
train/30703.png,10,14,7,12,2,18,15,9,12,3,28,17,5,12,1
train/30704.png,43,9,13,20,4,53,10,13,20,9
train/30705.png,88,26,26,51,3,113,24,27,51,10
train/30706.png,20,6,10,15,5,29,6,8,15,7,39,2,6,15,1,46,1,7,15,3
train/30707.png,31,7,13,25,7,47,8,10,25,1
train/30708.png,20,4,10,16,3,30,3,7,16,1
train/30709.png,52,10,9,31,1,66,11,16,31,2,81,12,19,31,10
train/30710.png,44,6,22,50,4,62,6,24,50,5
train/30711.png,64,18,26,50,2,89,15,15,50,1,105,17,24,50,5
train/30712.png,52,9,39,55,3,91,5,45,55,2
train/30713.png,44,4,19,45,2,63,3,19,45,4
train/30714.png,23,4,13,22,6
train/30715.png,13,35,37,56,3,48,31,17,56,1,65,25,28,56,5
train/30716.png,62,13,24,49,2,86,14,28,49,10
train/30717.png,24,5,8,15,6,33,7,8,15,9
train/30718.png,188,43,14,36,1,198,38,20,36,2,213,39,19,36,8,229,36,21,36,2
train/30719.png,32,4,11,23,3,46,4,6,23,1,53,3,12,23,5
train/30720.png,54,19,13,27,1,68,17,14,27,6,84,16,9,27,1
train/30721.png,16,1,9,17,8,25,1,9,17,5
train/30722.png,35,6,12,33,1,49,9,14,33,8,65,10,14,33,8
train/30723.png,120,16,17,44,1,140,35,20,44,10,165,47,20,44,3
train/30724.png,44,7,11,42,1,55,11,20,42,10,75,9,21,42,10
train/30725.png,294,146,26,38,1,311,146,29,38,7,331,144,26,38,1,349,144,31,38,10
train/30726.png,25,2,14,26,5
train/30727.png,38,6,13,28,1,52,6,14,28,8,68,4,13,28,10
train/30728.png,58,28,18,35,1,74,23,26,35,5,94,13,27,35,10
train/30729.png,48,10,23,40,2,73,7,22,40,8
train/30730.png,104,21,29,61,9,127,16,30,61,8
train/30731.png,18,3,9,15,3,26,4,10,15,2,34,4,9,15,7
train/30732.png,36,7,15,35,3
train/30733.png,170,35,16,30,6,186,36,16,30,3
train/30734.png,51,2,21,54,9,74,4,19,54,5
train/30735.png,17,1,9,22,1,29,2,11,22,9,43,1,12,22,5,56,2,11,22,10
train/30736.png,82,21,39,88,1,121,24,58,88,7,178,23,36,88,1
train/30737.png,37,8,13,23,1,51,10,11,23,3,62,10,12,23,2
train/30738.png,50,10,14,31,1,64,13,16,31,8,80,15,14,31,1
train/30739.png,11,8,26,40,5,31,9,23,40,10
train/30740.png,129,65,18,35,1,144,62,19,35,7,160,62,26,35,8
train/30741.png,23,3,8,25,1,31,2,13,25,2,45,1,13,25,6
train/30742.png,73,15,35,59,6,124,15,31,59,2
train/30743.png,107,25,44,79,10,153,18,47,79,4
train/30744.png,50,8,23,52,4,71,6,25,52,8
train/30745.png,60,10,27,58,3,81,14,23,58,8,96,17,31,58,2
train/30746.png,57,11,18,55,1
train/30747.png,115,24,48,92,5,171,28,46,92,1
train/30748.png,78,12,44,80,2,124,12,50,80,3
train/30749.png,32,6,11,33,1,46,6,17,33,3
train/30750.png,22,3,7,19,4,30,4,6,19,6
train/30751.png,21,7,7,15,7,27,7,9,15,9
train/30752.png,52,18,27,33,8
train/30753.png,106,42,35,65,6,143,44,25,65,1,169,41,37,65,6
train/30754.png,51,2,46,76,4,93,1,44,76,8
train/30755.png,36,3,19,41,2,55,6,20,41,6
train/30756.png,13,1,12,17,2,25,1,11,17,9,35,1,11,17,7
train/30757.png,41,12,13,29,1,53,12,18,29,2,67,9,17,29,4,80,9,14,29,10
train/30758.png,22,4,9,21,5,33,4,8,21,9,44,5,9,21,2
train/30759.png,154,14,56,58,7,179,89,65,58,2,206,129,56,58,10
train/30760.png,65,22,16,40,7,84,27,14,40,6
train/30761.png,21,3,14,26,5,33,2,11,26,6,45,3,8,26,1
train/30762.png,46,8,27,50,3,71,8,28,50,5
train/30763.png,46,5,17,41,1,63,8,22,41,4,90,5,23,41,4
train/30764.png,33,10,12,23,2,43,8,14,23,5,53,8,16,23,9
train/30765.png,30,5,19,35,9,46,4,16,35,1
train/30766.png,52,12,9,16,2,60,11,8,16,6,67,10,9,16,9
train/30767.png,45,16,5,19,1
train/30768.png,45,14,15,26,4,61,17,11,26,8,74,17,13,26,3
train/30769.png,44,15,11,31,4,59,17,10,31,10
train/30770.png,55,11,18,31,6
train/30771.png,44,10,16,43,1,60,7,20,43,6
train/30772.png,44,7,11,38,5,57,10,14,38,6
train/30773.png,44,14,11,17,7,54,13,8,17,1
train/30774.png,19,1,10,23,1,29,1,11,23,2
train/30775.png,65,0,47,78,5,108,12,32,78,1
train/30776.png,58,12,26,51,2,77,14,31,51,3
train/30777.png,99,48,25,52,3,120,49,23,52,8,139,42,32,52,3
train/30778.png,51,19,8,21,1,59,18,11,21,9,68,15,14,21,10
train/30779.png,27,8,3,18,1,30,7,4,18,7,33,7,5,18,7
train/30780.png,12,1,7,13,5
train/30781.png,30,5,19,33,7,47,5,21,33,5
train/30782.png,65,17,10,21,4,79,16,11,21,8
train/30783.png,90,27,24,44,6,113,31,23,44,9
train/30784.png,17,4,9,18,3,29,3,10,18,3
train/30785.png,58,13,20,35,8,85,30,23,35,7
train/30786.png,36,7,9,27,5,46,7,10,27,5
train/30787.png,37,1,17,45,2,53,7,22,45,2
train/30788.png,43,8,20,42,6,60,7,19,42,2
train/30789.png,22,5,9,17,3,32,4,13,17,6
train/30790.png,20,13,14,39,1
train/30791.png,29,6,7,24,1,35,6,9,24,3,45,7,9,24,10
train/30792.png,17,3,6,17,1,24,2,11,17,9
train/30793.png,33,2,17,37,2,52,2,18,37,2,69,1,17,37,3,84,2,19,37,4
train/30794.png,47,13,24,48,4,70,11,21,48,1
train/30795.png,36,5,23,38,3,59,8,25,38,6
train/30796.png,39,17,9,24,2,49,14,7,24,1,56,17,11,24,4
train/30797.png,19,3,15,24,2,38,1,12,24,2,52,5,15,24,10,67,1,16,24,10
train/30798.png,18,2,9,16,2
train/30799.png,27,2,16,27,2,43,2,14,27,2
train/30800.png,30,3,16,35,9
train/30801.png,92,19,56,82,4,151,16,51,82,5
train/30802.png,65,20,10,41,1,74,20,17,41,6,91,22,17,41,4
train/30803.png,33,6,16,30,3,53,7,13,30,1,68,6,16,30,5
train/30804.png,74,16,30,55,6,105,17,30,55,10
train/30805.png,87,46,23,48,1,104,33,28,48,10,131,23,28,48,3
train/30806.png,21,2,11,21,3,33,2,9,21,5
train/30807.png,33,6,22,33,3
train/30808.png,48,15,22,41,2,64,12,16,41,1,77,8,18,41,1
train/30809.png,34,5,14,30,5,47,9,15,30,9,62,12,17,30,8
train/30810.png,62,20,8,26,1,69,20,16,26,3,84,20,10,26,1
train/30811.png,34,3,19,36,5
train/30812.png,24,4,19,30,1,45,7,16,30,2,60,4,15,30,10,78,4,13,30,1
train/30813.png,87,32,22,33,2,100,35,30,33,9
train/30814.png,13,1,5,14,1,18,1,6,14,9,24,1,6,14,5,30,1,7,14,10
train/30815.png,24,4,14,25,3,36,4,10,25,4
train/30816.png,67,10,33,67,8
train/30817.png,21,4,8,16,4
train/30818.png,42,7,19,45,1,60,5,30,45,6
train/30819.png,61,21,20,35,6,81,25,21,35,3
train/30820.png,64,11,35,65,3,99,10,42,65,10
train/30821.png,22,5,10,17,8
train/30822.png,26,3,10,30,1,38,4,11,30,8
train/30823.png,25,4,10,25,1
train/30824.png,37,10,19,31,6,53,6,18,31,9
train/30825.png,82,27,21,31,2,108,28,13,31,10,126,29,21,31,3
train/30826.png,53,14,23,42,4
train/30827.png,53,11,32,56,9,84,12,33,56,5
train/30828.png,28,4,9,21,4,38,5,7,21,8
train/30829.png,17,1,8,23,1,30,1,9,23,5
train/30830.png,29,11,9,20,1,38,9,11,20,9
train/30831.png,37,10,16,23,7,52,9,20,23,6
train/30832.png,51,9,19,51,9,75,6,16,51,1
train/30833.png,34,7,16,35,2,49,9,12,35,1
train/30834.png,110,29,35,73,1,137,24,45,73,4
train/30835.png,33,6,8,21,1,40,5,7,21,1,47,6,9,21,4
train/30836.png,82,10,44,80,8,125,18,51,80,10
train/30837.png,102,31,21,39,9,120,23,18,39,9,137,26,22,39,10
train/30838.png,80,13,11,67,1
